batter,pitch_type,pitch_name,family,pitches,whiff,slg,xwoba
694514,FF,4-Seam FB,Fastball,118,0.2786885245901639,0.3793103448275862,0.2547573333333333
694514,CH,Changeup,Offspeed,42,0.47058823529411764,0.0,0.23290666666666668
694514,SI,Sinker,Fastball,36,0.125,0.5,0.3933355
694514,SL,Slider,Breaking,28,0.4375,0.5,0.29950000000000004
694671,FF,4-Seam FB,Fastball,584,0.21923076923076923,0.375,0.31024239726027397
694671,SI,Sinker,Fastball,336,0.12,0.4473684210526316,0.3691613690476191
694671,SL,Slider,Breaking,261,0.23622047244094488,0.603448275862069,0.389792
694671,CH,Changeup,Offspeed,201,0.3645833333333333,0.36585365853658536,0.2636613953488372
694671,ST,Sweeper,Breaking,176,0.29545454545454547,0.23333333333333334,0.2164812121212121
694671,FC,Cutter,Fastball,159,0.26744186046511625,0.3902439024390244,0.32106697674418605
694671,CU,Curveball,Breaking,79,0.2857142857142857,0.5,0.41700499999999996
694671,FS,Splitter,Offspeed,41,0.5789473684210527,0.7272727272727273,0.2161818181818182
694673,FF,4-Seam FB,Fastball,166,0.22580645161290322,0.5,0.3545990476190476
694673,SI,Sinker,Fastball,71,0.03333333333333333,0.18181818181818182,0.26406
694673,SL,Slider,Breaking,67,0.275,0.3333333333333333,0.2637777777777778
694673,CH,Changeup,Offspeed,61,0.3225806451612903,0.4666666666666667,0.3164666666666667
694673,FC,Cutter,Fastball,50,0.2,0.0,0.12162500000000001
694673,ST,Sweeper,Breaking,49,0.17391304347826086,0.4444444444444444,0.220472
694673,FS,Splitter,Offspeed,46,0.3076923076923077,0.18181818181818182,0.18622666666666665
694673,CU,Curveball,Breaking,32,0.4444444444444444,0.0,0.030285714285714287
694728,FF,4-Seam FB,Fastball,332,0.3795180722891566,0.373134328358209,0.319455
694728,SI,Sinker,Fastball,166,0.21621621621621623,0.5897435897435898,0.33806697674418607
694728,SL,Slider,Breaking,142,0.40625,0.1724137931034483,0.17955733333333335
694728,ST,Sweeper,Breaking,94,0.34210526315789475,0.4,0.2294825
694728,CH,Changeup,Offspeed,90,0.46511627906976744,0.13043478260869565,0.11669666666666667
694728,CU,Curveball,Breaking,77,0.47368421052631576,0.16666666666666666,0.11416666666666668
694728,FC,Cutter,Fastball,76,0.23076923076923078,0.55,0.38500000000000006
694728,FS,Splitter,Offspeed,27,0.5,0.0,0.030900000000000004
694876,FF,4-Seam FB,Fastball,32,0.14285714285714285,0.0,0.2994514285714286
695020,FF,4-Seam FB,Fastball,57,0.3448275862068966,0.23076923076923078,0.33605142857142856
695238,FF,4-Seam FB,Fastball,74,0.1,0.25,0.39429555555555557
695257,FF,4-Seam FB,Fastball,80,0.44,0.3157894736842105,0.181
695257,SI,Sinker,Fastball,33,0.0,0.14285714285714285,0.24794400000000003
695257,CH,Changeup,Offspeed,28,0.0,0.1,0.06528571428571428
695257,SL,Slider,Breaking,26,0.3333333333333333,0.42857142857142855,0.30245437500000005
695257,ST,Sweeper,Breaking,25,0.375,0.09090909090909091,0.035800000000000005
695336,FF,4-Seam FB,Fastball,254,0.28688524590163933,0.37777777777777777,0.245575
695336,SI,Sinker,Fastball,119,0.07142857142857142,0.4444444444444444,0.42983378787878784
695336,SL,Slider,Breaking,80,0.3111111111111111,0.3,0.3128438095238095
695336,ST,Sweeper,Breaking,63,0.2702702702702703,0.2777777777777778,0.2908658823529412
695336,FC,Cutter,Fastball,54,0.3333333333333333,0.4166666666666667,0.33141666666666664
695336,CU,Curveball,Breaking,52,0.4482758620689655,0.6923076923076923,0.23319428571428572
695336,CH,Changeup,Offspeed,41,0.3181818181818182,0.21428571428571427,0.2924
695391,FF,4-Seam FB,Fastball,38,0.29411764705882354,0.2222222222222222,0.221672
695490,FF,4-Seam FB,Fastball,176,0.1388888888888889,0.2978723404255319,0.36404979591836734
695490,CH,Changeup,Offspeed,95,0.3492063492063492,0.3448275862068966,0.2975971428571428
695490,CU,Curveball,Breaking,70,0.42857142857142855,0.14285714285714285,0.1004
695490,SI,Sinker,Fastball,67,0.14705882352941177,0.13333333333333333,0.2930275
695490,SL,Slider,Breaking,64,0.39473684210526316,0.13333333333333333,0.19893333333333332
695490,FC,Cutter,Fastball,39,0.25,0.14285714285714285,0.2657061111111111
695490,ST,Sweeper,Breaking,30,0.47058823529411764,0.3333333333333333,0.39885400000000004
695491,FF,4-Seam FB,Fastball,90,0.4230769230769231,0.6333333333333333,0.25801109375
695491,SI,Sinker,Fastball,84,0.23404255319148937,0.2857142857142857,0.363885
695491,ST,Sweeper,Breaking,66,0.41935483870967744,0.2222222222222222,0.2413959090909091
695491,SL,Slider,Breaking,55,0.3125,0.8,0.41310749999999996
695491,CH,Changeup,Offspeed,51,0.40625,0.5,0.20074999999999998
695506,FF,4-Seam FB,Fastball,474,0.2740740740740741,0.532258064516129,0.3953368148148148
695506,SI,Sinker,Fastball,290,0.20422535211267606,0.3088235294117647,0.31984673333333336
695506,CH,Changeup,Offspeed,253,0.29850746268656714,0.47761194029850745,0.33291875000000004
695506,SL,Slider,Breaking,238,0.39705882352941174,0.7727272727272727,0.4602964705882353
695506,CU,Curveball,Breaking,184,0.3522727272727273,0.358974358974359,0.31966799999999995
695506,ST,Sweeper,Breaking,178,0.3434343434343434,0.4444444444444444,0.2981075
695506,FC,Cutter,Fastball,160,0.18888888888888888,0.41025641025641024,0.33374243902439027
695506,FS,Splitter,Offspeed,83,0.3469387755102041,0.4090909090909091,0.26281818181818184
695506,KC,Knuckle-Curve,Breaking,39,0.32,0.5333333333333333,0.3671075
695508,FF,4-Seam FB,Fastball,93,0.35555555555555557,0.3888888888888889,0.18090363636363638
695508,SI,Sinker,Fastball,40,0.2,0.5714285714285714,0.2173333333333333
695508,SL,Slider,Breaking,39,0.5333333333333333,0.125,0.29126166666666664
695508,CH,Changeup,Offspeed,27,0.15384615384615385,0.4444444444444444,0.2561111111111111
695578,FF,4-Seam FB,Fastball,660,0.18473895582329317,0.6617647058823529,0.47539846153846155
695578,SI,Sinker,Fastball,417,0.13815789473684212,0.5054945054945055,0.45428115384615386
695578,SL,Slider,Breaking,383,0.4391891891891892,0.7246376811594203,0.44643726027397257
695578,CH,Changeup,Offspeed,335,0.34108527131782945,0.3584905660377358,0.36281664179104484
695578,ST,Sweeper,Breaking,238,0.37623762376237624,0.39655172413793105,0.37125544776119407
695578,CU,Curveball,Breaking,237,0.45454545454545453,0.23809523809523808,0.26375456521739127
695578,FC,Cutter,Fastball,185,0.2988505747126437,0.4857142857142857,0.41353538461538464
695578,FS,Splitter,Offspeed,94,0.5428571428571428,0.07142857142857142,0.249465
695578,KC,Knuckle-Curve,Breaking,46,0.5294117647058824,0.0,0.17544
695600,FF,4-Seam FB,Fastball,840,0.33146067415730335,0.3945578231292517,0.28955785714285714
695600,SI,Sinker,Fastball,326,0.16535433070866143,0.45454545454545453,0.3242285714285715
695600,SL,Slider,Breaking,299,0.35,0.43243243243243246,0.351897
695600,CH,Changeup,Offspeed,244,0.24761904761904763,0.375,0.3428849122807018
695600,ST,Sweeper,Breaking,205,0.30927835051546393,0.2777777777777778,0.1806168421052632
695600,FC,Cutter,Fastball,177,0.3488372093023256,0.8571428571428571,0.44753729729729724
695600,CU,Curveball,Breaking,166,0.26229508196721313,0.3888888888888889,0.29629700000000003
695600,FS,Splitter,Offspeed,115,0.23529411764705882,0.7619047619047619,0.36630307692307695
695600,KC,Knuckle-Curve,Breaking,49,0.37037037037037035,0.5333333333333333,0.2544541176470588
695657,FF,4-Seam FB,Fastball,899,0.33261802575107297,0.3222748815165877,0.25662077092511015
695657,SL,Slider,Breaking,357,0.47593582887700536,0.38028169014084506,0.27111121794871795
695657,SI,Sinker,Fastball,348,0.3076923076923077,0.5176470588235295,0.3760683684210526
695657,CH,Changeup,Offspeed,244,0.41935483870967744,0.4482758620689655,0.29189152542372887
695657,ST,Sweeper,Breaking,219,0.46464646464646464,0.0625,0.22418462962962965
695657,CU,Curveball,Breaking,147,0.453125,0.3181818181818182,0.23668145833333334
695657,FC,Cutter,Fastball,133,0.2948717948717949,1.0285714285714285,0.577011891891892
695657,FS,Splitter,Offspeed,64,0.34210526315789475,0.6190476190476191,0.38684521739130434
695657,KC,Knuckle-Curve,Breaking,41,0.42105263157894735,0.6666666666666666,0.3371111111111111
695670,FF,4-Seam FB,Fastball,182,0.2413793103448276,0.28125,0.3708698863636364
695670,SI,Sinker,Fastball,93,0.14705882352941177,0.2222222222222222,0.23361684210526315
695670,SL,Slider,Breaking,84,0.25,0.21428571428571427,0.24131466666666668
695670,CH,Changeup,Offspeed,41,0.2857142857142857,0.25,0.143375
695670,ST,Sweeper,Breaking,30,0.125,1.6,0.62612
695670,CU,Curveball,Breaking,29,0.5454545454545454,0.375,0.16625
695681,FF,4-Seam FB,Fastball,211,0.2543859649122807,0.24489795918367346,0.2608279245283019
695681,SI,Sinker,Fastball,70,0.2647058823529412,0.2857142857142857,0.347096
695681,ST,Sweeper,Breaking,62,0.5,0.35294117647058826,0.18499999999999997
695681,SL,Slider,Breaking,56,0.4375,0.07692307692307693,0.09984615384615385
695681,CH,Changeup,Offspeed,40,0.6,0.0,0.09005538461538462
695681,FC,Cutter,Fastball,25,0.18181818181818182,1.5,0.37790666666666667
695720,SI,Sinker,Fastball,174,0.16129032258064516,0.32608695652173914,0.26103739130434783
695720,FF,4-Seam FB,Fastball,167,0.15789473684210525,0.36363636363636365,0.4023653333333333
695720,SL,Slider,Breaking,101,0.3541666666666667,0.375,0.32800000000000007
695720,CH,Changeup,Offspeed,72,0.26666666666666666,0.4583333333333333,0.18568181818181817
695720,FC,Cutter,Fastball,65,0.23333333333333334,0.35714285714285715,0.37497846153846154
695720,ST,Sweeper,Breaking,64,0.3783783783783784,0.05555555555555555,0.16358823529411762
695720,CU,Curveball,Breaking,31,0.23529411764705882,0.14285714285714285,0.102
695731,FF,4-Seam FB,Fastball,324,0.24260355029585798,0.52,0.42387263440860207
695731,CH,Changeup,Offspeed,234,0.3305084745762712,0.2413793103448276,0.2301993442622951
695731,SI,Sinker,Fastball,203,0.29,0.3939393939393939,0.27315100000000003
695731,SL,Slider,Breaking,152,0.3614457831325301,0.32432432432432434,0.28219076923076925
695731,FC,Cutter,Fastball,120,0.2857142857142857,0.36363636363636365,0.39205222222222225
695731,CU,Curveball,Breaking,111,0.2682926829268293,0.25,0.2846164583333333
695731,FS,Splitter,Offspeed,84,0.425531914893617,0.12,0.22988
695731,ST,Sweeper,Breaking,76,0.22580645161290322,0.14285714285714285,0.4118219444444445
695734,FF,4-Seam FB,Fastball,797,0.24663677130044842,0.43037974683544306,0.33008598265895955
695734,SL,Slider,Breaking,301,0.2808988764044944,0.45652173913043476,0.2699248351648352
695734,CH,Changeup,Offspeed,299,0.2558139534883721,0.35051546391752575,0.2939707216494845
695734,SI,Sinker,Fastball,281,0.11688311688311688,0.4,0.4057384415584416
695734,ST,Sweeper,Breaking,196,0.2268041237113402,0.41304347826086957,0.33882166666666674
695734,FC,Cutter,Fastball,191,0.20833333333333334,0.5333333333333333,0.38403265306122447
695734,CU,Curveball,Breaking,163,0.25,0.475,0.35557988095238097
695734,FS,Splitter,Offspeed,101,0.3442622950819672,0.42857142857142855,0.24514705882352944
695734,KC,Knuckle-Curve,Breaking,27,0.2727272727272727,0.5714285714285714,0.3045714285714286
695734,SV,Slurve,Breaking,25,0.23076923076923078,0.875,0.35475
696030,FF,4-Seam FB,Fastball,338,0.18055555555555555,0.19642857142857142,0.3425177692307692
696030,SI,Sinker,Fastball,120,0.14,0.4074074074074074,0.2860993103448276
696030,CH,Changeup,Offspeed,109,0.12121212121212122,0.36363636363636365,0.23469055555555557
696030,SL,Slider,Breaking,81,0.22916666666666666,0.25,0.33070125
696030,FC,Cutter,Fastball,63,0.05263157894736842,0.45454545454545453,0.35544547619047623
696030,CU,Curveball,Breaking,56,0.2,0.5,0.39041333333333333
696030,ST,Sweeper,Breaking,47,0.36,0.23076923076923078,0.2730553846153846
696100,FF,4-Seam FB,Fastball,686,0.29842931937172773,0.5,0.3401594171779141
696100,SI,Sinker,Fastball,296,0.19014084507042253,0.8194444444444444,0.44737373333333336
696100,SL,Slider,Breaking,292,0.4049079754601227,0.6962025316455697,0.32331493670886075
696100,ST,Sweeper,Breaking,246,0.45588235294117646,0.3387096774193548,0.21141312500000004
696100,CH,Changeup,Offspeed,225,0.40310077519379844,0.37735849056603776,0.2569593220338983
696100,CU,Curveball,Breaking,156,0.42105263157894735,0.48717948717948717,0.26803600000000005
696100,FC,Cutter,Fastball,117,0.2571428571428571,0.6333333333333333,0.3969660606060606
696100,FS,Splitter,Offspeed,46,0.34782608695652173,0.15384615384615385,0.21397846153846153
696100,KC,Knuckle-Curve,Breaking,38,0.5882352941176471,0.5,0.11480000000000001
696135,FF,4-Seam FB,Fastball,110,0.3793103448275862,0.5454545454545454,0.34141257142857145
696135,SL,Slider,Breaking,61,0.2857142857142857,0.3125,0.2234375
696135,FC,Cutter,Fastball,39,0.34615384615384615,0.0,0.06055555555555556
696135,CH,Changeup,Offspeed,35,0.625,0.0,0.0315
696135,SI,Sinker,Fastball,31,0.06666666666666667,0.25,0.21691666666666667
696285,FF,4-Seam FB,Fastball,492,0.17010309278350516,0.5,0.38649140625
696285,SI,Sinker,Fastball,377,0.09523809523809523,0.31683168316831684,0.28045228971962616
696285,SL,Slider,Breaking,241,0.2807017543859649,0.25396825396825395,0.28976566176470586
696285,ST,Sweeper,Breaking,183,0.30666666666666664,0.2558139534883721,0.2384353488372093
696285,CH,Changeup,Offspeed,162,0.29411764705882354,0.37142857142857144,0.2818744594594595
696285,FC,Cutter,Fastball,132,0.22388059701492538,0.5172413793103449,0.3731090909090909
696285,CU,Curveball,Breaking,79,0.25925925925925924,0.5333333333333333,0.279248
696285,FS,Splitter,Offspeed,36,0.375,0.45454545454545453,0.26761090909090907
699013,FF,4-Seam FB,Fastball,361,0.46875,0.5555555555555556,0.3260960326086957
699013,SI,Sinker,Fastball,253,0.24074074074074073,0.7368421052631579,0.42043265306122446
699013,CH,Changeup,Offspeed,139,0.5245901639344263,0.11764705882352941,0.18545128205128206
699013,SL,Slider,Breaking,137,0.39622641509433965,0.7096774193548387,0.451385641025641
699013,ST,Sweeper,Breaking,125,0.4186046511627907,0.2608695652173913,0.24871066666666666
699013,FC,Cutter,Fastball,97,0.34146341463414637,0.7333333333333333,0.39042
699013,CU,Curveball,Breaking,71,0.36363636363636365,0.16666666666666666,0.15496
699013,FS,Splitter,Offspeed,46,0.5,0.0,0.15638857142857146
699024,FF,4-Seam FB,Fastball,99,0.10869565217391304,0.6363636363636364,0.34269828571428573
699024,CU,Curveball,Breaking,41,0.38095238095238093,0.42857142857142855,0.55484
699024,SI,Sinker,Fastball,40,0.0625,0.375,0.4473022222222222
699024,SL,Slider,Breaking,32,0.5,0.6666666666666666,0.3525
699024,CH,Changeup,Offspeed,26,0.2727272727272727,0.2857142857142857,0.403465
699024,ST,Sweeper,Breaking,26,0.3,0.0,0.17066666666666666
699115,FF,4-Seam FB,Fastball,27,0.14285714285714285,0.25,0.2735
699302,FF,4-Seam FB,Fastball,132,0.26666666666666666,0.25806451612903225,0.16174060606060608
699302,SI,Sinker,Fastball,91,0.13333333333333333,0.5,0.35394434782608697
699302,CH,Changeup,Offspeed,74,0.35555555555555557,0.2857142857142857,0.30653272727272723
699302,CU,Curveball,Breaking,53,0.3076923076923077,0.07692307692307693,0.09733714285714286
699302,SL,Slider,Breaking,48,0.32142857142857145,0.14285714285714285,0.20085714285714287
699302,FC,Cutter,Fastball,30,0.1875,1.25,0.6064355
699393,FF,4-Seam FB,Fastball,304,0.16875,0.43661971830985913,0.30169454545454544
699393,CH,Changeup,Offspeed,138,0.22972972972972974,0.4090909090909091,0.21276093023255813
699393,SI,Sinker,Fastball,119,0.1346153846153846,0.3235294117647059,0.29051783783783786
699393,CU,Curveball,Breaking,89,0.5517241379310345,0.16666666666666666,0.14474115384615385
699393,SL,Slider,Breaking,80,0.11904761904761904,0.43478260869565216,0.3008571428571428
699393,ST,Sweeper,Breaking,66,0.175,0.4444444444444444,0.2986111111111111
699393,FC,Cutter,Fastball,58,0.08571428571428572,0.7272727272727273,0.38125000000000003
699393,FS,Splitter,Offspeed,52,0.4,0.14285714285714285,0.35798909090909087
699625,FF,4-Seam FB,Fastball,188,0.23232323232323232,0.35294117647058826,0.3050433928571428
699625,CH,Changeup,Offspeed,87,0.5531914893617021,0.23529411764705882,0.25017199999999995
699625,CU,Curveball,Breaking,64,0.43478260869565216,0.0,0.09926571428571429
699625,SI,Sinker,Fastball,61,0.2413793103448276,0.07692307692307693,0.43301
699625,SL,Slider,Breaking,59,0.5172413793103449,0.5833333333333334,0.28566423076923075
699625,FC,Cutter,Fastball,51,0.25,0.21428571428571427,0.24438461538461537
699625,ST,Sweeper,Breaking,35,0.23076923076923078,1.25,0.468027
699912,FF,4-Seam FB,Fastball,177,0.19540229885057472,0.3333333333333333,0.34345957446808506
699912,SI,Sinker,Fastball,176,0.08450704225352113,0.35714285714285715,0.29554468085106383
699912,SL,Slider,Breaking,137,0.15714285714285714,0.2619047619047619,0.24430952380952378
699912,CH,Changeup,Offspeed,96,0.4666666666666667,0.19047619047619047,0.1347142857142857
699912,FC,Cutter,Fastball,80,0.18181818181818182,0.6923076923076923,0.3806236666666667
699912,ST,Sweeper,Breaking,80,0.42424242424242425,0.5,0.31311111111111106
699912,CU,Curveball,Breaking,46,0.48148148148148145,0.5714285714285714,0.35957142857142854
699912,FS,Splitter,Offspeed,27,0.5454545454545454,0.0,0.08633333333333333
700246,FF,4-Seam FB,Fastball,43,0.20833333333333334,0.1111111111111111,0.324444
700246,SI,Sinker,Fastball,42,0.13043478260869565,0.3,0.2365
700246,SL,Slider,Breaking,33,0.5,0.1,0.1298
700246,ST,Sweeper,Breaking,25,0.5384615384615384,0.6666666666666666,0.37539999999999996
700250,FF,4-Seam FB,Fastball,568,0.1937984496124031,0.84251968503937,0.47859971428571435
700250,SI,Sinker,Fastball,472,0.13989637305699482,0.46296296296296297,0.38140680327868853
700250,SL,Slider,Breaking,387,0.34831460674157305,0.5443037974683544,0.36056
700250,CH,Changeup,Offspeed,309,0.27007299270072993,0.4225352112676056,0.33141111111111116
700250,ST,Sweeper,Breaking,268,0.23300970873786409,0.29545454545454547,0.33703833333333333
700250,CU,Curveball,Breaking,220,0.3434343434343434,0.4166666666666667,0.33818590909090906
700250,FC,Cutter,Fastball,212,0.17142857142857143,0.4107142857142857,0.37063250000000003
700250,FS,Splitter,Offspeed,129,0.44642857142857145,0.25925925925925924,0.2228628571428571
700250,KC,Knuckle-Curve,Breaking,42,0.46153846153846156,1.0,0.28892
700337,FF,4-Seam FB,Fastball,375,0.28431372549019607,0.2222222222222222,0.293982375
700337,SI,Sinker,Fastball,147,0.0684931506849315,0.2571428571428571,0.25076865853658536
700337,CH,Changeup,Offspeed,120,0.17307692307692307,0.2777777777777778,0.28754235294117647
700337,SL,Slider,Breaking,72,0.22580645161290322,0.375,0.42556625
700337,FC,Cutter,Fastball,57,0.1875,0.2857142857142857,0.37456266666666665
700337,CU,Curveball,Breaking,49,0.3333333333333333,0.625,0.1785
700337,ST,Sweeper,Breaking,41,0.2631578947368421,0.0,0.1719668181818182
700337,FS,Splitter,Offspeed,27,0.14285714285714285,0.1111111111111111,0.1713
700932,FF,4-Seam FB,Fastball,492,0.264,0.43,0.32234725961538463
700932,SI,Sinker,Fastball,193,0.21686746987951808,0.5,0.4862369090909091
700932,SL,Slider,Breaking,191,0.4673913043478261,0.425531914893617,0.2396478431372549
700932,CH,Changeup,Offspeed,175,0.3522727272727273,0.13333333333333333,0.22520279069767443
